DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	88,355 European ancestry individuals		9p21.3	9	22132077	MTAP	CDKN2B-AS1 - NA	ENSG00000240498			3974.0		rs2383208-A	rs2383208	0	2383208.0	intergenic_variant	1.0	0.7992	7e-12	11.154901959985745		0.0142	[0.01-0.018] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	88,355 European ancestry individuals		3q26.2	3	171007094	SLC2A2	SLC2A2			ENSG00000163581			rs8192675-T	rs8192675	0	8192675.0	intron_variant	0.0	0.6906	1e-11	11.0		0.0112	[0.0079-0.0145] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	88,355 European ancestry individuals		17q11.2	17	28856086	ERAL1	ERAL1			ENSG00000132591			rs9914988-A	rs9914988	0	9914988.0	intron_variant	0.0	0.7877	3e-11	10.522878745280336		0.0131	[0.0092-0.017] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	88,355 European ancestry individuals		10q25.2	10	112992744	TCF7L2	TCF7L2			ENSG00000148737			rs17747324-C	rs17747324	0	17747324.0	intron_variant	0.0	0.2489	6e-11	10.221848749616356		0.0149	[0.01-0.019] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	88,355 European ancestry individuals		11p15.5	11	205198	BET1L	BET1L			ENSG00000177951			rs3782123-C	rs3782123	0	3782123.0	3_prime_UTR_variant	0.0	0.3205	2e-10	9.69897000433602		0.0126	[0.0087-0.0165] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	88,355 European ancestry individuals		3p25.2	3	12226148	SYN2	SYN2 - GSTM5P1	ENSG00000157152	ENSG00000236062		34116.0	31653.0	rs7616006-A	rs7616006	0	7616006.0	intergenic_variant	1.0	0.5744	5e-10	9.30102999566398		0.0103	[0.007-0.0136] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	88,355 European ancestry individuals		6q21	6	109240832	C6orf183	CCDC162P			ENSG00000203799			rs11964178-A	rs11964178	0	11964178.0	intron_variant	0.0	0.5666	6e-10	9.221848749616356		0.0096	[0.0065-0.0127] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	88,355 European ancestry individuals		3p21.31	3	49345492	USP4	USP4 - GPX1	ENSG00000114316	ENSG00000233276		4780.0	11684.0	rs9818758-A	rs9818758	0	9818758.0	regulatory_region_variant	1.0	0.2028	8e-10	9.096910013008056		0.0121	[0.0082-0.016] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	88,355 European ancestry individuals		1q21.3	1	150968149	CERS2	CERS2			ENSG00000143418			rs267738-T	rs267738	0	267738.0	missense_variant	0.0	0.7701	3e-09	8.522878745280337		0.0111	[0.0074-0.0148] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	88,355 European ancestry individuals		11q13.4	11	72721940	ARAP1	ARAP1			ENSG00000186635			rs11603334-G	rs11603334	0	11603334.0	5_prime_UTR_variant	0.0	0.815	7e-09	8.154901959985743		0.012	[0.0079-0.0161] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	88,355 European ancestry individuals		9q34.2	9	133278724	ABO	ABO - Y_RNA	ENSG00000281879	ENSG00000264495		2700.0	59004.0	rs579459-C	rs579459	0	579459.0	upstream_gene_variant	1.0	0.2389	9e-09	8.045757490560675		0.0107	[0.007-0.0144] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	88,355 European ancestry individuals		13q34	13	113839885	GAS6	GAS6, GAS6-AS1			ENSG00000183087, ENSG00000233695			rs9604573-T	rs9604573	0	9604573.0	non_coding_transcript_exon_variant	0.0	0.2738	1e-08	8.0		0.0101	[0.0066-0.0136] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	88,355 European ancestry individuals		12q24.12	12	111472415	ATXN2	ATXN2			ENSG00000204842			rs10774625-G	rs10774625	0	10774625.0	intron_variant	0.0	0.5056	1e-08	8.0		0.0088	[0.0057-0.0119] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	88,355 European ancestry individuals		2p16.3	2	48187596	FOXN2	NA - RN7SKP224		ENSG00000201010			29979.0	rs12621844-T	rs12621844	0	12621844.0	intron_variant	1.0	0.5999	2e-08	7.698970004336019		0.0099	[0.0064-0.0134] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	88,355 European ancestry individuals		16q12.2	16	53769662	FTO	FTO			ENSG00000140718			rs1558902-A	rs1558902	0	1558902.0	intron_variant	0.0	0.4128	3e-08	7.522878745280337		0.0103	[0.0066-0.014] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	88,355 European ancestry individuals		8p11.21	8	42527944	SLC20A2	SLC20A2			ENSG00000168575			rs6980507-A	rs6980507	0	6980507.0	intron_variant	0.0	0.4014	4e-08	7.397940008672037		0.0097	[0.0062-0.0132] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	88,355 European ancestry individuals		6q24.1	6	139519556	CITED2	LINC01625 - ATP5PBP6	ENSG00000238099	ENSG00000219806		44898.0	94882.0	rs592423-A	rs592423	0	592423.0	intron_variant	1.0	0.4566	4e-08	7.397940008672037		0.0091	[0.0058-0.0124] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	88,355 European ancestry individuals		12p13.31	12	6966719	PHB2	PHB2			ENSG00000215021			rs2110073-T	rs2110073	0	2110073.0	intron_variant	0.0	0.1097	4e-08	7.397940008672037		0.0153	[0.0098-0.0208] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	88,355 European ancestry individuals		16q22.1	16	68716287	CDH3	CDH3			ENSG00000062038			rs4783565-A	rs4783565	0	4783565.0	intron_variant	0.0	0.2941	2e-07	6.698970004336019		0.0092	[0.0057-0.0127] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	88,355 European ancestry individuals		1p36.11	1	25202547	SYF2	IFITM3P7 - SYF2	ENSG00000233419	ENSG00000117614		77093.0	19729.0	rs2375278-A	rs2375278	0	2375278.0	intergenic_variant	1.0	0.1888	2e-07	6.698970004336019		0.0113	[0.007-0.0156] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	88,355 European ancestry individuals		7p21.2	7	15024684	DGKB	GTF3AP5 - NA	ENSG00000225816			38610.0		rs2191349-T	rs2191349	0	2191349.0	intergenic_variant	1.0	0.532	2e-07	6.698970004336019		0.0086	[0.0053-0.0119] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	88,355 European ancestry individuals		9q31.2	9	107774651	KLF4	NA - RNU6-1064P		ENSG00000222558			23093.0	rs1467311-G	rs1467311	0	1467311.0	regulatory_region_variant	1.0	0.3508	2e-07	6.698970004336019		0.0086	[0.0053-0.0119] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	88,355 European ancestry individuals		13q12.2	13	27913462	PDX1	PLUT			ENSG00000247381			rs11619319-G	rs11619319	0	11619319.0	intron_variant	0.0	0.2327	5e-07	6.301029995663981		0.0094	[0.0057-0.0131] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	88,355 European ancestry individuals		11q22.1	11	100585873	CNTN5	NA - RN7SL222P		ENSG00000242165			56102.0	rs11224302-C	rs11224302	0	11224302.0	intergenic_variant	1.0	0.869	5e-07	6.301029995663981		0.0146	[0.0089-0.0203] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	88,355 European ancestry individuals		11q12.2	11	61837342	FADS2	FADS2			ENSG00000134824			rs174577-C	rs174577	0	174577.0	intron_variant	0.0	0.6485	5e-07	6.301029995663981		0.0083	[0.005-0.0116] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	88,355 European ancestry individuals		3q26.31	3	172077750	FNDC3B	FNDC3B			ENSG00000075420			rs4894799-A	rs4894799	0	4894799.0	intron_variant	0.0	0.6214	2e-06	5.698970004336019		0.0089	[0.0052-0.0126] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	88,355 European ancestry individuals		19p13.11	19	17135927	MYO9B	MYO9B			ENSG00000099331			rs11086054-A	rs11086054	0	11086054.0	intron_variant	0.0	0.6753	8e-06	5.096910013008056		0.0097	[0.0054-0.014] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	7,564 African American individuals		Xq28	X	154536002	G6PD	G6PD			ENSG00000160211			rs1050828-T	rs1050828	0	1050828.0	missense_variant	0.0	0.116	8e-135	134.09691001300806		0.3819	[0.35-0.41] unit decrease	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	7,564 African American individuals		5q33.3	5	157628483	SOX30	SOX30			ENSG00000039600			rs11954649-G	rs11954649	0	11954649.0	intron_variant	0.0	0.045	4e-08	7.397940008672037		0.1191	[0.077-0.161] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	18,472 East Asian ancestry individuals		1q22	1	156348350	TMEM79	CCT3			ENSG00000163468			rs12132919-A	rs12132919	0	12132919.0	intron_variant	0.0	0.2803	3e-11	10.522878745280336		0.0289	[0.02-0.038] unit decrease	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	18,472 East Asian ancestry individuals		8p11.21	8	41772887	ANK1	ANK1			ENSG00000029534			rs4737009-A	rs4737009	0	4737009.0	intron_variant	0.0	0.4977	1e-10	10.0		0.0255	[0.018-0.033] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	18,472 East Asian ancestry individuals		17q25.3	17	82727657	FN3KRP	FN3KRP			ENSG00000141560			rs1046896-T	rs1046896	0	1046896.0	3_prime_UTR_variant	0.0	0.5008	7e-10	9.154901959985745		0.0225	[0.015-0.03] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	18,472 East Asian ancestry individuals		19p13.11	19	17135927	MYO9B	MYO9B			ENSG00000099331			rs11086054-A	rs11086054	0	11086054.0	intron_variant	0.0	0.5685	2e-09	8.698970004336019		0.0236	[0.016-0.031] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	18,472 East Asian ancestry individuals		11q14.3	11	92975544	MTNR1B	MTNR1B			ENSG00000134640			rs10830963-G	rs10830963	0	10830963.0	intron_variant	0.0	0.4542	7e-09	8.154901959985743		0.0223	[0.015-0.03] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	18,472 East Asian ancestry individuals		8q24.11	8	117173494	SLC30A8	SLC30A8			ENSG00000164756			rs11558471-A	rs11558471	0	11558471.0	3_prime_UTR_variant	0.0	0.5391	1e-08	8.0		0.0213	[0.014-0.029] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
2019-06-21	28898252	Wheeler E	2017-09-12	PLoS Med	www.ncbi.nlm.nih.gov/pubmed/28898252	Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis.	Glycated hemoglobin levels	18,472 East Asian ancestry individuals		9q31.2	9	107774651	KLF4	NA - RNU6-1064P		ENSG00000222558			23093.0	rs1467311-G	rs1467311	0	1467311.0	regulatory_region_variant	1.0	0.2582	1e-07	7.0		0.0236	[0.015-0.032] unit increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
